timestamp,machine_id,lot_id,panel_id,is_read
2026-08-03 07:28:47.592,ELC-PUL-01-UL,1260630336000,Error_202608031428475923,FALSE
2026-08-03 07:36:59.321,AOI-PEP-01-L,1260729073000,Error_202608031436593214,FALSE
2026-08-03 06:52:08.457,ELC-PUL-02-UL,1260611066020,126061106600001029,TRUE
2026-08-03 06:31:33.695,ELC-INS-01-UL,1260711066000,126071106600001073,TRUE
2026-08-03 05:20:13.310,GLD-IR-01-L,,126061603000001006,TRUE
2026-08-03 04:22:51.318,AOI-PEP-01-UL,1260729073000,126072907300006007,TRUE
2026-08-03 05:08:33.547,GLD-Pretreatment-01-UL,2260523332000,22605233320001C094,TRUE
2026-08-03 02:54:57.497,LIN-INNLDI-02-L,,126062203600001049,TRUE
2026-08-03 01:03:11.809,LIN-OUTDEV-01-UL,1260716029020,126061605400001048,TRUE
2026-08-03 03:04:25.335,LIN-INNDES-01-UL,,126080114200012036,TRUE
2026-08-03 00:34:40.059,WIR-DES-01-L,1260720093000,126072009300067012,TRUE
2026-08-03 05:28:44.928,GLD-IR-01-UL,,Error_202608031228449284,FALSE
2026-08-03 00:48:16.280,WIR-DES-01-UL,,126072009300067012,TRUE
2026-08-03 11:07:37.785,LIN-INNDES-01-L,,Error_202608031807377850,FALSE
2026-08-03 11:07:32.863,LAM-BOP-02-UL,1260730090000,126073009000010006,TRUE
2026-08-03 11:07:37.603,ELC-DEP-01-UL,1260720020020,126072002000001005,TRUE
2026-08-03 11:07:32.639,CPP-Horizontalplating-01-L,1260703002000,126072501300400111,TRUE
2026-08-03 11:07:32.285,LIN-OUTDES-01-L,1260623176000,126062317600001004,TRUE
2026-08-03 11:07:31.124,WIR-LDI-01-L,,12606270020003A051,TRUE
2026-08-03 11:07:30.533,ELC-PUL-02-L,1260703042020,126070304200001009,TRUE
2026-08-03 11:07:30.942,ELC-PUL-01-L,1260720032020,126072003200001036,TRUE
2026-08-03 11:07:29.309,SMK-SPR-01-L,1260706006000,126070600600001032/0,TRUE
2026-08-03 11:07:29.327,CPP-Horizontalplating-01-UL,1260613002130,12607020110003A164,TRUE
2026-08-03 11:07:27.668,SMK-TUN-01-UL,2260527017010,126061008000001063,TRUE
2026-08-03 11:07:27.295,WIR-Vdevelop-01-L,1260620160000,12606201600002B026,TRUE
2026-08-03 11:07:21.582,SMK-BRU-01-UL,1260616054010,126061605400001017,TRUE
2026-08-03 11:07:25.066,LIN-OUTDES-01-UL,1260622060030,126062206000001042,TRUE
2026-08-03 11:07:46.170,SMK-SPR-01-L,1260706006000,126070600600001002,TRUE
2026-08-03 11:07:44.741,LSR-Debrowning-01-L,1260623098000,12606230980002B032,TRUE
2026-08-03 11:07:44.411,LAM-BOP-02-UL,1260730090000,126073009000010004,TRUE
2026-08-03 11:07:44.176,LIN-OUTDES-01-UL,1260622060030,126062206000001061,TRUE
2026-08-03 11:07:38.754,LIN-OUTTRE-01-L,1260627152000,126062715200001048,TRUE
2026-08-03 11:07:37.872,SUR-FLM-01-UL,1260626078030,126071507800001005,TRUE
2026-08-03 11:07:53.489,LAM-BOP-02-L,1260730091000,126073009700012038,TRUE
2026-08-03 11:07:53.421,WIR-Pretreatment-01-L,1260630180000,12606301800003A032,TRUE
2026-08-03 11:07:53.406,CPP-Horizontalplating-01-UL,1260613002130,12607020110003A165,TRUE
2026-08-03 11:07:52.598,LIN-INNDES-01-L,,Error_202608031807525986,FALSE
2026-08-03 11:07:51.147,LIN-OUTDES-01-L,1260623176000,126062317600001032,TRUE
2026-08-03 11:07:50.241,SDM-DI-01-L,1260606001010,12606100010002B124,TRUE
2026-08-03 11:07:47.015,WIR-LDI-01-L,,12606270020003A050,TRUE
2026-08-03 23:37:18.349,WIR-SE-01-L,1260627002110,12606270020003A028,TRUE
2026-08-03 23:51:29.006,WIR-SE-01-UL,1260627002110,12606270020003A028,TRUE
2026-08-03 23:33:14.582,LIN-INNDES-01-L,,Error_202608040633145824,FALSE
2026-08-03 23:28:13.287,SMK-TRE-01-L,1260616091010,12606160910001C191,TRUE
2026-08-03 23:21:57.869,SUR-FLM-01-UL,,12606040020001C190,TRUE
2026-08-03 23:10:53.218,LIN-OUTDEV-01-L,1260710007020,126071000700001072,TRUE
2026-08-03 23:19:06.501,LIN-OUTDEV-01-UL,1260710007020,126071000700001067,TRUE
2026-08-03 22:58:08.383,WIR-Vdevelop-01-UL,1260710001010,"126071000100049123,BD",TRUE
2026-08-03 22:53:46.613,FVI-OSP-01-UL,1260605148000,12606051480000108401,TRUE
2026-08-03 22:56:25.835,SDM-Develop-01-UL,,12606110960001C094,TRUE
2026-08-03 22:49:38.880,WIR-Vdevelop-01-L,1260710001010,126071000100049123,TRUE
2026-08-03 23:35:02.929,SMK-TRE-01-UL,1260616091010,12606160910002B001,TRUE
2026-08-03 22:45:36.870,SMK-DEV-01-UL,,126070900700001041,TRUE
2026-08-03 22:32:17.978,SMK-BRU-01-UL,1260627140030,126062714000001047,TRUE
2026-08-03 22:28:57.650,CPP-VCP-01-L,1260723001010,126072700200400096,TRUE
2026-08-03 22:21:58.957,SMK-BRU-01-L,1260627140030,126062714000001047,TRUE
2026-08-03 22:04:56.816,DRL-INS-01-UL,1260725010000,12607250100004F030,TRUE
2026-08-03 21:59:46.379,DRL-INS-01-L,1260725010000,12607250100004F006,TRUE
2026-08-03 21:58:34.631,WIR-DES-01-UL,1260709062110,12606240870003I003,TRUE
2026-08-03 22:40:46.918,SMK-DEV-01-L,,126070900700001066,TRUE
2026-08-03 21:54:59.209,GLD-Pretreatment-01-L,2260523331000,22605233310001C120,TRUE
2026-08-03 21:17:22.674,AOI-RESAOI-01-L,1260706042010,126070604200001043,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 21:06:48.267,ELC-INS-01-UL,1260710013000,126071001300001032,TRUE
2026-08-03 21:17:34.514,AOI-RESAOI-01-UL,1260706042010,126070604200001075,TRUE
2026-08-03 21:05:30.261,ELC-INS-01-L,1260710013000,126071001300001032,TRUE
2026-08-03 14:55:39.628,SDM-DI-01-UL,1260610001010,12606110960002B029,TRUE
2026-08-03 16:45:44.261,WIR-DES-01-L,1260624087270,12606240870003I004,TRUE
2026-08-03 22:05:24.297,GLD-Pretreatment-01-UL,2260523331000,22605233310001C192,TRUE
2026-08-03 03:04:25.335,LIN-INNDES-01-UL,,126080114200012036,TRUE
2026-08-03 12:50:19.021,SDM-DI-01-L,,12606110960001C061,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 21:17:34.514,AOI-RESAOI-01-UL,1260706042010,126070604200001075,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 21:17:34.514,AOI-RESAOI-01-UL,1260706042010,126070604200001075,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 22:40:46.918,SMK-DEV-01-L,,126070900700001066,TRUE
2026-08-03 22:04:56.816,DRL-INS-01-UL,1260725010000,12607250100004F030,TRUE
2026-08-03 22:04:56.816,DRL-INS-01-UL,1260725010000,12607250100004F030,TRUE
2026-08-03 22:04:56.816,DRL-INS-01-UL,1260725010000,12607250100004F030,TRUE
2026-08-03 22:04:56.816,DRL-INS-01-UL,1260725010000,12607250100004F030,TRUE
2026-08-03 22:45:36.870,SMK-DEV-01-UL,,126070900700001041,TRUE
2026-08-03 22:04:56.816,DRL-INS-01-UL,1260725010000,12607250100004F030,TRUE
2026-08-03 12:50:19.021,SDM-DI-01-L,,12606110960001C061,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 21:54:59.209,GLD-Pretreatment-01-L,2260523331000,22605233310001C120,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 14:55:39.628,SDM-DI-01-UL,1260610001010,12606110960002B029,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 23:37:18.349,WIR-SE-01-L,1260627002110,12606270020003A028,TRUE
2026-08-03 23:51:29.006,WIR-SE-01-UL,1260627002110,12606270020003A028,TRUE
2026-08-03 23:28:13.287,SMK-TRE-01-L,1260616091010,12606160910001C191,TRUE
2026-08-03 23:33:14.582,LIN-INNDES-01-L,,Error_202608040633145824,FALSE
2026-08-03 23:35:02.929,SMK-TRE-01-UL,1260616091010,12606160910002B001,TRUE
2026-08-03 23:19:06.501,LIN-OUTDEV-01-UL,1260710007020,126071000700001067,TRUE
2026-08-03 22:45:36.870,SMK-DEV-01-UL,,126070900700001041,TRUE
2026-08-03 22:56:25.835,SDM-Develop-01-UL,,12606110960001C094,TRUE
2026-08-03 23:10:53.218,LIN-OUTDEV-01-L,1260710007020,126071000700001072,TRUE
2026-08-03 22:53:46.613,FVI-OSP-01-UL,1260605148000,12606051480000108401,TRUE
2026-08-03 22:32:17.978,SMK-BRU-01-UL,1260627140030,126062714000001047,TRUE
2026-08-03 22:28:57.650,CPP-VCP-01-L,1260723001010,126072700200400096,TRUE
2026-08-03 22:40:46.918,SMK-DEV-01-L,,126070900700001066,TRUE
2026-08-03 22:21:58.957,SMK-BRU-01-L,1260627140030,126062714000001047,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 21:59:46.379,DRL-INS-01-L,1260725010000,12607250100004F006,TRUE
2026-08-03 21:58:34.631,WIR-DES-01-UL,1260709062110,12606240870003I003,TRUE
2026-08-03 22:04:56.816,DRL-INS-01-UL,1260725010000,12607250100004F030,TRUE
2026-08-03 14:55:39.628,SDM-DI-01-UL,1260610001010,12606110960002B029,TRUE
2026-08-03 16:45:44.261,WIR-DES-01-L,1260624087270,12606240870003I004,TRUE
2026-08-03 21:17:34.514,AOI-RESAOI-01-UL,1260706042010,126070604200001075,TRUE
2026-08-03 21:17:22.674,AOI-RESAOI-01-L,1260706042010,126070604200001043,TRUE
2026-08-03 12:50:19.021,SDM-DI-01-L,,12606110960001C061,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 03:04:25.335,LIN-INNDES-01-UL,,126080114200012036,TRUE
2026-08-03 21:17:22.674,AOI-RESAOI-01-L,1260706042010,126070604200001043,TRUE
2026-08-03 21:58:34.631,WIR-DES-01-UL,1260709062110,12606240870003I003,TRUE
2026-08-03 14:55:39.628,SDM-DI-01-UL,1260610001010,12606110960002B029,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 22:45:36.870,SMK-DEV-01-UL,,126070900700001041,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 22:45:36.870,SMK-DEV-01-UL,,126070900700001041,TRUE
2026-08-03 22:40:46.918,SMK-DEV-01-L,,126070900700001066,TRUE
2026-08-03 22:04:56.816,DRL-INS-01-UL,1260725010000,12607250100004F030,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 22:04:56.816,DRL-INS-01-UL,1260725010000,12607250100004F030,TRUE
2026-08-03 22:04:56.816,DRL-INS-01-UL,1260725010000,12607250100004F030,TRUE
2026-08-03 12:50:19.021,SDM-DI-01-L,,12606110960001C061,TRUE
2026-08-03 12:50:19.021,SDM-DI-01-L,,12606110960001C061,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 22:45:36.870,SMK-DEV-01-UL,,126070900700001041,TRUE
2026-08-03 22:53:46.613,FVI-OSP-01-UL,1260605148000,12606051480000108401,TRUE
2026-08-03 22:40:46.918,SMK-DEV-01-L,,126070900700001066,TRUE
2026-08-03 22:04:56.816,DRL-INS-01-UL,1260725010000,12607250100004F030,TRUE
2026-08-03 21:59:46.379,DRL-INS-01-L,1260725010000,12607250100004F006,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 22:45:36.870,SMK-DEV-01-UL,,126070900700001041,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 22:45:36.870,SMK-DEV-01-UL,,126070900700001041,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 22:45:36.870,SMK-DEV-01-UL,,126070900700001041,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 13:01:49.206,LIN-INNLDI-02-L,1260709031020,126070903100001046,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 22:45:36.870,SMK-DEV-01-UL,,126070900700001041,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 22:45:36.870,SMK-DEV-01-UL,,126070900700001041,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 22:45:36.870,SMK-DEV-01-UL,,126070900700001041,TRUE
2026-08-03 21:22:44.882,SMK-TUN-01-L,1260708046000,126070804600001049,TRUE
2026-08-03 22:45:36.870,SMK-DEV-01-UL,,126070900700001041,TRUE
2026-08-03 22:45:36.870,SMK-DEV-01-UL,,126070900700001041,TRUE
